date,lat,lon,incident_id
2023-07-21,33.9929,-118.23792,{20AA54A6-3DF0-41E4-9F76-2A63982EF84F}
2023-07-21,35.6001,-118.7261,{37D7DDE7-029A-421C-8759-623CE2F94F8A}
2023-07-21,33.747887,-116.893135,{EEC5FBD2-3B3D-423A-9C4C-DC54918918EF}
2023-07-21,37.633765,-118.911746,{E7377C45-3DDA-4B6B-9E5E-34FABD9AF443}
2023-07-21,33.642158,-117.246222,{3996C17E-D9A0-4ABD-8F8A-2A9E9D73E192}
2023-07-21,40.880926,-124.08151,{64429109-625D-47FD-9637-DAA406E968CB}
2023-07-21,33.80584,-118.27565,{E225BCF2-9E4D-4540-94D0-A98BEF864017}
2023-07-21,34.30734,-118.37622,{3B02950A-78CA-4AE5-90CB-99119D02CF6A}
2023-07-21,37.054649,-120.171049,{836F13DC-FDAE-489D-B00E-FA0CBD5192F6}
2023-07-21,34.399815,-117.401199,{14D8E0D2-326E-456D-9F9D-8B53BD2A2755}
2023-07-21,38.68634,-120.968319,{88BD5DBD-066F-4853-B8B1-C11311BF4578}
2023-07-21,34.69854,-118.13506,{F36DBF0E-EAAC-45D4-91BC-2E1733AC7FC0}
2023-07-21,36.689383,-119.746938,{51E50364-CFB0-479C-A533-EFBFA1BF4FE0}
2023-07-21,34.50007,-118.6261,{316D5720-E24F-4BB3-94D9-FD30E7236342}
2023-07-21,39.759461,-121.624586,{D3D447E4-A739-4D06-99C2-850FC3DEBD28}
2023-07-21,37.332151,-120.424176,{9F5A9D0D-BCFE-49E3-BC93-561692FF7CE9}
2023-07-21,39.42874,-120.241507,{A5FB0E53-B94D-4068-9815-EC04F3250378}
2023-07-21,39.322343,-121.503794,{0D7D71B2-3E3A-4A48-BD5D-176256612ADF}
2023-07-21,33.223816,-117.215664,{E1BD9472-8D6E-4193-A178-772A59A874EF}
2023-07-21,33.90015,-118.18697,{C1D62ADA-B436-45C2-BA33-126A96A90EEC}
2023-07-21,33.926285,-116.986911,{F9089618-CBDB-446D-BB00-87534602F02B}
2023-07-21,36.706005,-120.567797,{F992E9F8-B809-45F8-A955-A65A3AAF4770}
2023-07-21,33.794859,-117.499464,{EC0DBAA7-ADB2-4714-B18A-C6235F3EE230}
2023-07-21,33.823907,-117.217322,{09A84E5C-B13D-4BCB-BE9A-EF1EC48AA915}
2023-07-21,36.739811,-121.187589,{55F3338A-0D80-40C9-B7C0-C84B2B6B32A4}
2023-07-21,33.841433,-117.255615,{C3267B3C-5DCC-49FA-8CF1-560610FA3D0E}
2023-07-21,39.287983,-123.094471,{912F444B-DBDA-4607-B0C8-DA08904C4D90}
2023-07-22,33.997433,-117.046306,{E709611A-762E-437F-BFA7-BFE2145BC141}
2023-07-22,40.891125,-124.089502,{96E53657-FC9D-4724-B068-8F4A75781F1D}
2023-07-22,36.414949,-121.319244,{9F84DC3B-D5BB-464C-9E6D-947BAA2CC16A}
2023-07-22,38.893777,-122.246316,{85D4A748-DA24-474F-9323-08E805EE911A}
2023-07-22,37.719182,-121.660326,{2EE39751-16B4-4265-AC51-CF2371178034}
2023-07-22,35.3814,-115.7676,{A581CA95-CB5F-4249-970A-7B1290BF5188}
2023-07-22,41.160267,-122.29178,{C2E32CE0-1350-4994-B775-42095A5D0768}
2023-07-22,34.09189,-117.9917,{EA01A871-35AA-441A-A69A-13EF955FD1F9}
2023-07-22,38.975344,-122.656128,{E4B570BA-8AD8-41A8-B5D8-450B07551E46}
2023-07-22,33.570156,-116.075622,{2618676D-1DA5-4005-B5EC-93C6361696E1}
2023-07-22,34.03352,-118.1802,{2C5B3BB5-90A8-40E0-ABF7-441168DB677A}
2023-07-22,34.68943,-118.13039,{A225ED6D-781A-4CF9-BED0-C6F6B1BED570}
2023-07-22,33.925421,-116.885444,{0AD373AC-F13E-43FC-BE43-680AAB9BB80D}
2023-07-22,33.970653,-117.549024,{5274305E-7ACF-426B-A663-3C01236E7632}
2023-07-22,33.946821,-116.495454,{5BDC7799-9FB1-427B-828F-CB7E4434B78E}
2023-07-22,39.504537,-121.429401,{A0D32C3A-001B-4729-948D-544C2400A076}
2023-07-22,36.76631,-120.380472,{FD4AF295-7566-4975-AA6A-62B668B36484}
2023-07-22,33.784632,-116.969483,{F49BE724-D3CC-48D0-8CA3-E96817C5213E}
2023-07-22,33.697478,-117.280245,{7BE3936A-EC91-4257-B3B3-DF569B4E1555}
2023-07-22,33.758942,-116.298005,{EA8A5DE3-774C-47C5-983D-58A8EA09F8C4}
2023-07-22,39.15158,-123.196973,{061F607E-A83E-4F56-8528-2322C4B73639}
2023-07-22,34.3653,-118.50428,{FF4F1AFB-C97E-4725-A2FF-130E0F249643}
2023-07-22,34.68933,-118.16894,{119EEE45-BFBC-4239-922F-6635312AA29C}
2023-07-22,33.964189,-116.510118,{669CA31B-AEDA-4D81-8039-9EF25727D70E}
2023-07-22,34.68218,-118.1125,{F9D58499-1553-42BA-9F8D-0D6AB5C7BB8F}
2023-07-22,40.160882,-122.233338,{11ABDA60-1B36-4F39-96D3-F45B11EB5595}
2023-07-22,40.895,-123.874167,{0A01D435-5BFC-482A-BD45-45C0873B5676}
2023-07-22,34.44692,-118.66455,{DA04C20E-342B-43F4-8B8E-DA4D2A8281D6}
2023-07-22,37.740555,-121.585729,{25A768D9-9725-4121-B1DE-5866C167CA23}
2023-07-22,37.740956,-119.579205,{306EA32A-0C03-4692-B625-54F66C94AC4B}
2023-07-22,33.921694,-116.881052,{3D9D5124-F549-4EB6-A821-D357EED6CCF0}
2023-07-22,33.99721,-118.0684,{E10ABCEF-578D-49E1-B20C-4C0A673AD1A1}
2023-07-22,36.828634,-119.65493,{74D91D2A-E2B7-48B5-8962-7EFFABF8ED48}
2023-07-22,33.751884,-117.254016,{9217E973-BD1E-4834-BA04-14FA1F17DF3E}
2023-07-22,34.7272,-120.533,{6CC13151-763F-4F69-BA6B-8C090EBDF1CA}
2023-07-22,35.120833,-119.480556,{521869E1-1976-4709-AAD5-EC2E55EA05D6}
2023-07-22,37.63206,-121.538382,{15ED3067-E96C-4851-8960-FC1A661EF2B0}
2023-07-22,40.861948,-121.913103,{6A88AF8B-7417-459E-B963-7D63235639C7}
2023-07-22,33.698839,-117.316609,{95677373-96C4-4F9E-A42A-C0F023084CE4}
2023-07-22,39.502502,-121.551712,{02311820-8D48-43BB-9752-BAFC5BCC1AC9}
2023-07-22,39.073056,-121.746111,{6ED2DEED-87F1-4EA2-ABFE-A768DE4D7A65}
2023-07-22,33.746384,-116.935858,{2FCADC0A-3503-4C8D-80B0-976ADF7971CA}
2023-07-22,33.469444,-117.476944,{8EEF6599-87DF-47F5-BF46-823034F74150}
2023-07-22,39.033056,-121.73,{9ACB7F13-D8C9-4E90-889C-273B35F46043}
2023-07-22,34.05183,-118.00003,{AA26846C-C647-4477-8DD5-ED60DD88D631}
2023-07-22,37.694244,-120.305997,{1F4D7E3C-8F2D-4F2F-8F14-54B0F6C4CB9D}
2023-07-22,33.910066,-117.56903,{9A980311-1343-47A0-B158-98F6E3969DBD}
2023-07-22,33.99575,-117.93119,{AE435E0A-A333-41C3-9A72-ED418D181160}
2023-07-22,33.932579,-116.876742,{B9300554-E3AB-4458-8B7D-07195DB5C95B}
2023-07-22,33.99575,-117.93119,{34A1A1D3-73B8-4855-9504-4FC38E92DEDE}
2023-07-22,37.000451,-121.754078,{541AE004-FDFF-4433-A2B0-5C1870F6282B}
2023-07-22,40.38564,-122.31455,{501E332F-6AB3-4B3F-AA59-5BEE1DD40696}
2023-07-22,37.083449,-120.310758,{B7BCA1C9-EF9B-48CD-81AC-7EA5130CBC20}
2023-07-23,34.0679,-118.0287,{5ABFC003-3E68-461B-A74D-AA2225B00716}
2023-07-23,40.421481,-123.231668,{BBF2076D-07BF-4863-A40B-DD0DE8F571CA}
2023-07-23,36.734331,-118.149741,{2B35C3CD-6AA8-44F4-8B54-C21DB521817C}
2023-07-23,40.71766,-122.92693,{886CF76D-8E71-48DF-9D31-C098E54873C9}
2023-07-23,36.94106,-121.769407,{4D74A9B6-0FEE-4424-A89D-F35073E7FAB1}
2023-07-23,36.64132,-119.699599,{E61ED087-6DB9-4328-AF9D-824C125ADD88}
2023-07-23,38.9517,-122.6078,{FC7E3C22-4025-4557-8D1A-2A6AFC751A12}
2023-07-23,33.74237,-117.462564,{10C57F2C-41EB-4FCA-A165-8A9306D4293A}
2023-07-23,34.16225,-117.89316,{FE4E0864-EDCF-494E-965A-6FDBB8D0CF0E}
2023-07-23,34.159193,-117.908974,{712B58EB-8761-4519-B0CD-C2BE5A29683B}
2023-07-23,37.980868,-120.322372,{F401853C-7339-4F5E-90B2-EE6C4D2AA53E}
2023-07-23,39.44275,-121.5555,{41470034-A70E-44C6-82AE-23896129CAA0}
2023-07-23,39.288275,-123.094469,{4F8A0121-8733-4DA3-975A-0F3B1CC9F259}
2023-07-23,34.43129,-118.35593,{6288EDE6-7244-4159-8084-041F1E8D54FE}
2023-07-23,34.68943,-118.13039,{5F0F8F6B-1B17-4335-8B38-321569C1C166}
2023-07-23,33.680951,-116.162743,{47444171-ECB6-4BC9-90E3-E3365227B969}
2023-07-23,34.06272,-118.06518,{6037E332-BEFA-4D67-8069-66007AAA0500}
2023-07-23,37.862839,-120.776549,{939A923A-E7BE-4B24-B035-7266890F75C5}
2023-07-23,39.389194,-123.771299,{17FA4B1E-AA1F-4A52-921B-CC5D0CA0525C}
2023-07-23,34.66454,-118.7616,{485ADF35-4630-4956-842D-FB5A124E1796}
2023-07-23,34.668,-118.758,{BB0A7C70-EAF6-40DF-BEBE-8E92F6F27B0B}
2023-07-23,34.54095,-118.02769,{A8011A0D-0EBA-47CA-B03B-71E250BFB7F3}
2023-07-23,36.984905,-120.029519,{317F1CB2-4DE1-4828-ACE0-9474633F9688}
2023-07-23,34.58713,-118.11656,{EB39D30C-4898-4589-8AB2-D2458B835C84}
2023-07-23,34.58388,-118.11879,{28F10D53-8E9B-464B-9CBF-59678C94D37C}
2023-07-23,33.946559,-117.285709,{A80FBE99-96F4-471D-AAA5-BA66A52A97F7}
2023-07-23,33.861635,-117.234773,{9FC6F732-B93C-44B8-9FC4-71EAE02D0687}
2023-07-23,36.578725,-119.628599,{73B324EC-D80E-4BAD-AE7B-14006BDA72C6}
2023-07-23,36.971762,-120.04587,{A386A0C3-4652-4796-B293-8B1E06621353}
2023-07-23,33.250491,-117.230387,{AC061426-9A89-42FB-82E2-419F58562D8D}
2023-07-23,38.355079,-120.519835,{1CDDB430-FFD5-4D06-9245-C62724B4A3B7}
2023-07-23,34.0679,-118.0287,{66111645-0E4E-43F3-A54D-B13DB02F287A}
2023-07-23,40.006984,-121.249409,{50A333EF-D865-4E86-9FFF-834247A5E3D0}
2023-07-23,41.704933,-122.644661,{14438137-01ED-4F99-AAEA-9B7F7405EED5}
2023-07-23,36.698716,-119.079503,{3527BA66-E554-4522-8EE3-97E491F70E66}
2023-07-23,34.55989,-118.02154,{3A0B5028-70DC-4305-8685-798F0898811A}
2023-07-23,34.30589,-116.9007,{3F4954A3-EE1B-46EB-8E41-439B7899D07F}
2023-07-23,34.68017,-118.15678,{E8625BA6-A03D-4ACC-86B7-1E17576E0D43}
2023-07-23,38.634355,-120.534231,{BDACA463-7122-4FEB-A0AD-82AF1DDA9751}
2023-07-23,33.750699,-117.183354,{D67CD34D-BD95-4C5E-B665-2E657F8A266C}
2023-07-23,34.06918,-118.70772,{DAC2E756-8286-4948-BDAE-318173C29A27}
2023-07-23,34.03642,-118.03362,{88DF37BF-B53A-4AA0-8497-7D886832F166}
2023-07-23,39.102102,-123.192498,{FAEF9D13-B348-4938-9A29-E128ED9C7904}
2023-07-23,37.165603,-121.646742,{427FA3C0-8169-4545-8BAF-4F8BEE7345A5}
2023-07-23,34.56899,-118.11162,{777470AA-DC95-4FA4-B658-E625EA9AEC78}
2023-07-23,39.836578,-122.197326,{2D90B9BE-89D4-49CB-A6F0-8D27089D45F9}
2023-07-23,33.782338,-117.236939,{B0FBA9A4-B8B2-4062-8292-90D1E57A7A64}
2023-07-23,33.744016,-116.164134,{F872128B-5FAB-4345-A0C1-CD827EA99F63}
2023-07-23,39.828135,-121.598865,{A5981294-2988-4A3C-9A5E-C422730BD407}
2023-07-23,36.992087,-119.710465,{2CD5E590-257A-4BC3-9309-3F938CA1946E}
2023-07-23,39.247275,-121.131324,{B0DBF5E2-E033-446C-8BEC-BD6F9822D086}
2023-07-23,34.57972,-117.96953,{5E77CCE5-CB53-4169-9417-C25225EEC11A}
2023-07-23,33.96339,-118.37051,{C03E4B0A-9628-446F-8183-BE8FCF9493AF}
2023-07-23,34.433837,-117.525426,{82BE62A3-1F5C-47E2-BB43-878C475B19AD}
2023-07-23,34.60538,-118.14772,{E9CD8E8E-4F81-4314-868B-811EC652F081}
2023-07-23,40.817674,-120.57717,{26E91167-7BFD-498D-B2F7-53DEA0B26FFE}
2023-07-23,34.5579,-118.1323,{F4AED60D-5242-4008-BBB4-997123A30C64}
2023-07-23,34.3107,-116.9006,{F717FBD8-1372-4A40-8B05-65087E53CEB8}
2023-07-23,38.602509,-120.699755,{07ADAEED-4BB5-434D-BC97-CEF18815ED68}
2023-07-23,36.421366,-121.31808,{3119CC06-EB3E-4AD3-9F2B-583A671C4D7D}
2023-07-23,33.668443,-117.208208,{A9CACC5C-7FA9-4D5D-AE1F-1F9225C0C18D}
2023-07-23,36.866821,-119.594164,{3A2929EC-05E7-4B59-8B24-D0DF842904F0}
2023-07-23,34.06355,-117.7939,{28AE820F-FDD3-487C-BC20-3BD65104E42E}
2023-07-23,34.57972,-117.96953,{F7C5C8EA-43A0-47B3-9C03-58DFA67EFAB1}
2023-07-23,36.730207,-119.636959,{6A19121E-82C4-41F3-A50F-4B78CA558CDC}
2023-07-23,35.606667,-119.606667,{5A046D58-A531-4660-B6CA-FD2DA272149F}
2023-07-23,34.08142,-118.64467,{31BCF895-682E-42F1-AB31-A5AEC5BBFB0F}
2023-07-23,33.92943,-118.25125,{777E267E-0FD2-4C85-AE25-CBB4350E6C2C}
2023-07-23,35.146667,-118.475,{35BCA38C-58D1-4FC3-8E93-799247ED2659}
2023-07-23,34.48804,-118.2866,{CFA72074-4AC4-487A-BB95-7EBA8610C91A}
2023-07-23,37.766946,-121.733179,{8F6A36F9-F990-404B-ABF9-9C59EF04C7EC}
2023-07-23,34.61628,-118.16546,{450C2FE8-C726-4A89-B553-D7285DAA06DD}
2023-07-24,38.548222,-120.246278,{ADA7199A-5721-4C84-ACE5-2CBF51091F53}
2023-07-24,37.04525,-121.571867,{AF6A53A4-FF0E-4C4D-B5D7-B8F602E15C93}
2023-07-24,33.96824,-117.462738,{19422DDB-6FDF-44CB-8B45-4872BEFB2FF1}
2023-07-24,39.429579,-121.429811,{3C29B1E6-910A-4572-895F-FBF4D3896703}
2023-07-24,33.94006,-118.17975,{3CA8712F-D955-44F4-8023-25989995DCEA}
2023-07-24,39.241027,-121.036835,{68A22F41-74BE-4A5F-918D-A07665B5D03B}
2023-07-24,34.4873,-118.14,{7EAF9803-1D9F-4B47-9B8B-B8E541FC6DD7}
2023-07-24,37.187714,-120.333898,{A63973C2-4208-4D76-B9B5-B932B23E7345}
2023-07-24,34.05416,-117.80078,{46200083-7298-4F24-95B8-F1DD4AD44500}
2023-07-24,33.996285,-117.530493,{C05DB05E-25B0-489D-8E3E-2F98BBF943E0}
2023-07-24,33.92511,-118.21,{A89749F6-E930-45DA-A680-5827617C4F8D}
2023-07-24,33.90973,-118.26961,{25FB851F-A361-4F29-A8BC-95C0574EB917}
2023-07-24,33.752289,-117.167323,{684A178F-BB19-456D-A071-DA8C2C2E39B0}
2023-07-24,34.68211,-118.21901,{39B262E7-4E96-475F-AC10-F8106D775125}
2023-07-24,37.329901,-119.632206,{4D970C81-224B-456F-BD4C-8542FD5AAE2A}
2023-07-24,34.71928,-118.00542,{638C844E-9DD4-4864-A5E6-D716DC6C9F2E}
2023-07-24,33.768084,-117.093287,{01F0C383-ACD3-494A-8409-01493AE86C7B}
2023-07-24,38.907717,-121.052017,{BD245B8B-B1CD-4939-8B91-EE6584F6B099}
2023-07-24,38.357537,-120.766924,{E22618A1-4627-4EE3-9BF7-774832011F0A}
2023-07-24,38.105764,-120.909116,{7E5D583F-88D5-42A7-91A3-CD2193E88AD3}
2023-07-24,33.66401,-116.164196,{1291BE0D-B678-43CD-BEDC-DB0248FE5070}
2023-07-24,39.942489,-122.179169,{3AA45A52-CD70-49CB-9AEA-BF8179A06643}
2023-07-24,39.228961,-121.088017,{8BA6C419-BB2A-4336-ADCC-03502FC30512}
2023-07-24,34.08867,-118.05528,{969219A8-8DF7-4758-8F95-C17B67E3672A}
2023-07-24,34.38113,-118.41349,{CD7B35E8-52B3-4F1D-84C7-E01608033BCB}
2023-07-24,41.768496,-121.904361,{B5B45F10-7CC8-440B-9EEA-01827FAC97CA}
2023-07-24,35.5575,-118.935833,{356E8F61-058E-4F5B-AA9E-B2ED1BBB40C3}
2023-07-24,36.924076,-121.795485,{25A8108C-C1C9-40D1-8053-AFC9801D200D}
2023-07-24,33.620217,-117.755988,{FF2EDD6E-A29B-4718-B895-9A787662AF10}
2023-07-24,33.570983,-116.079523,{21202D48-A35E-4833-8983-7341DFDA8D06}
2023-07-24,34.67474,-118.28906,{2DABE0BC-9F7F-4F00-8D69-9C76A33D5E6A}
2023-07-24,41.048056,-123.666111,{F16DF135-10A0-41E6-888D-7123F48AD513}
2023-07-24,34.951478,-119.817696,{821A4E8B-830B-43BA-9A35-52140D886EEB}
2023-07-24,34.957,-119.839,{8CE36927-1977-4D83-A119-FD818630CB6C}
2023-07-24,37.128571,-121.031608,{FEA935DF-3B47-4766-8177-165255FB8909}
2023-07-24,39.494969,-122.193149,{FC411355-04EB-4164-9CC7-CEAB4E251984}
2023-07-24,39.879845,-121.606897,{9658A996-69D6-4BE9-BF50-EC152D90A59A}
2023-07-24,36.86003,-120.780445,{223C8F21-0FDF-4B23-AD6D-CF210C21091F}
2023-07-24,37.382992,-120.60901,{40D81BCF-0BAC-4213-AD09-20B4E815D3B6}
2023-07-24,33.815678,-117.208605,{0180D8D4-A10E-416D-AA8B-18AAFC99B347}
2023-07-24,38.881291,-121.002263,{B5814C6D-3F00-441E-9F10-E262E43FB74A}
2023-07-24,33.689767,-117.340127,{B9208E1E-8222-4EDF-9ED9-6EBB0FE52AFD}
2023-07-24,33.652992,-117.296596,{6C5BFC5F-0578-4B01-A193-9A817A88E4F4}
2023-07-24,37.663146,-120.471648,{B4160BD1-7C5B-444F-8B17-E7BE6D2E25B6}
2023-07-24,37.255727,-119.734699,{6A0E1214-B183-43B6-8455-E52D805E98A3}
2023-07-24,38.4346,-120.3058,{B9353B5A-4F7E-4FAD-8378-63AD41192857}
2023-07-24,33.924,-118.30908,{89F81B1C-E853-48D9-9B24-CA52BBA73237}
2023-07-24,35.125278,-119.45,{2D37B445-A4B9-4313-8B31-111FD87B9DC8}
2023-07-24,39.389194,-123.771299,{E9C5CA25-C1A9-4743-9D40-C29CB0E7EDEC}
2023-07-24,39.234677,-121.248886,{28B520A2-13D1-4C26-AC1F-805CECAD8F63}
2023-07-24,39.387696,-123.345235,{6290BAAF-8AD8-4EEF-BAFB-46D67D2407DD}
2023-07-24,38.648636,-121.071924,{A9B527E7-1421-403E-940B-8F999763AE54}
2023-07-24,40.588478,-122.306825,{C4CB58C2-46B8-4045-AA5D-4B64F1567512}
2023-07-24,33.806966,-116.972033,{B970FE1B-2472-4A92-9293-A1F2B49C31B7}
2023-07-24,38.68945,-119.92905,{CB664A4D-0CC1-4F88-BE47-BA51FE702475}
2023-07-24,34.68933,-118.16894,{52B93893-2334-4463-B80E-995F010E246B}
2023-07-24,34.129318,-118.544919,{94E9E38F-0EF7-4986-BD0B-54E2507F3CB2}
2023-07-24,40.167118,-122.228149,{F4524F29-338D-4618-95C9-D2F1091FEB5C}
2023-07-24,35.469195,-120.977543,{5CDB4C39-4CFF-41F9-90EC-415C51174037}
2023-07-24,40.117954,-122.195797,{A5C2067D-4CDA-4168-8D4E-F3B5A87C23CA}
2023-07-24,34.57944,-118.11645,{0D320D8E-ABF7-413B-9D3C-16F495DE250F}
2023-07-24,38.6895,-120.402967,{CF384EF2-6A9E-4889-A830-8A0B2357AA2A}
2023-07-24,33.92511,-118.21,{A9B3B2BE-4BCD-410D-9C0B-154E7246061D}
2023-07-24,34.0679,-118.0287,{12674EC3-6C7C-48AA-91F3-DF454356D760}
2023-07-24,34.68377,-118.1657,{628167ED-9B41-4267-B636-DA5789B79F64}
2023-07-24,39.663571,-121.533714,{73435C11-0AEC-44AF-904D-BE2C93BE50D7}
2023-07-24,34.41534,-118.39427,{109E5F1F-987D-435E-82D1-2D1B03716AD9}
2023-07-24,33.87659,-118.0726,{FF197169-14F7-40B6-8A50-4DB5D5643233}
2023-07-24,34.586483,-118.392999,{4AC6E4E4-8364-4B59-97A0-08C95038FB5E}
2023-07-24,33.947812,-117.235203,{D198977C-774D-4E84-A2DB-A1D2E8BD4D7C}
2023-07-24,33.837361,-117.261619,{769908FB-1DE8-4649-AF6A-1296FBFEBAA5}
2023-07-24,33.717462,-116.214799,{6A280354-A493-40E1-906A-F9062E667C97}
2023-07-24,36.893747,-120.798339,{C5F59FE4-50ED-464C-9BA3-514368B46480}
2023-07-24,40.735456,-122.320108,{EE0AD4B3-4F0A-4F46-93A8-6FC930B7DF69}
2023-07-24,34.49203,-118.2835,{E0DE562D-0230-49C4-A0BB-66B358B5E26C}
2023-07-24,34.68377,-118.1657,{E6103DC9-CFB4-4366-B55B-C9525F6BDA0C}
2023-07-24,36.98661,-120.028699,{7E358FFC-EF68-4F33-8308-BE032921B3C2}
2023-07-24,34.05393,-117.7817,{69ED1CA1-FDC2-49AE-99B9-85BC37F5FFA5}
2023-07-25,39.651562,-123.493399,{153E5ED8-1135-48A9-B3DB-71FF672030E2}
2023-07-25,37.6923,-118.988,{9A02DC0F-DE89-4375-B4C9-547D1E84D139}
2023-07-25,36.867678,-121.711961,{2F487D73-6C19-440A-AEA5-1657E50AFA83}
2023-07-25,36.692508,-119.734242,{B9CC7BE8-B152-44B4-94ED-F73B2DDA9B42}
2023-07-25,36.67626,-119.7367,{8381287C-E01C-4568-9BE1-41DB7B89A698}
2023-07-25,33.87658,-118.0687,{3DF91102-849F-42F5-845A-707CBCE933F3}
2023-07-25,33.88911,-118.1857,{BE1DD3E9-2563-4A8B-9714-59887CD92259}
2023-07-25,33.87646,-118.1025,{FFB7B043-B187-408B-8558-7E10AD4810E4}
2023-07-25,38.343134,-122.916376,{E6898CE4-1E6A-43C4-94E7-DC2B32C139F8}
2023-07-25,39.135891,-123.195577,{6ABFD44C-22C8-4CCC-91BA-10D239E0EFD3}
2023-07-25,38.731703,-121.364659,{A85C60DD-90FD-4C6A-9FC6-11BBD2ED5978}
2023-07-25,33.9308,-118.17814,{1CF2C9ED-9883-4D0D-A166-D899B42E53CC}
2023-07-25,37.74845,-119.588717,{32388A41-D3ED-4643-B81D-1B748C3303EB}
2023-07-25,37.699961,-122.020386,{CF472965-E76A-4EFE-B5EF-8A12637D8F13}
2023-07-25,34.05177,-118.06868,{39DD733F-C6F2-4752-9BF5-1CE47E8FDF92}
2023-07-25,36.452442,-119.869285,{2A13DC4C-C449-4AA1-8A40-7D67FC5E5F77}
2023-07-25,33.91639,-118.3703,{32ED598C-B12B-4F09-ACDB-259D41C9CF21}
2023-07-25,36.983253,-119.640888,{17D16A43-95DA-45F1-81B2-83D51FD31A5B}
2023-07-25,40.70375,-122.263554,{1A3596E9-4D18-4466-B003-7F18D568F4FB}
2023-07-25,33.739749,-116.198708,{D90B5A4B-272B-4F34-B11C-DF24EACA60C5}
2023-07-25,34.27798,-118.6073,{38AD90A5-C16C-45CD-B8A4-870A36871667}
2023-07-25,34.0619,-118.01,{D193D4B9-33A9-45CA-AE02-7FFF6FC699AC}
2023-07-25,35.662296,-120.602547,{576369CA-F356-4EB4-AC9B-766D959740D6}
2023-07-25,33.65665,-117.298041,{FB3F2D6F-9763-40F0-9E18-C859F84E16F4}
2023-07-25,37.419623,-120.795431,{623D8914-7A12-4FEA-AFAC-658CFBD89DF0}
2023-07-25,39.870729,-121.652506,{879C974C-9154-4B9D-9829-0ED1B22BD4FD}
2023-07-25,34.76195,-118.27452,{87BB35EE-511E-4265-B5D5-0533E70C0AF7}
2023-07-25,36.183977,-120.391027,{9D922DD6-03CA-4DD1-941D-293064284481}
2023-07-25,33.930787,-116.986319,{C9973891-2CDA-4FD0-AC3D-67AC03D759C2}
2023-07-25,41.3595,-122.233,{342AE052-F5E4-4FB6-9346-6B4785C528A8}
2023-07-25,40.417388,-123.165423,{B6CB4D38-B9D6-4610-80DA-8CC746A314B4}
2023-07-25,34.25243,-118.197502,{AA593217-E36F-44EA-8E0D-F58549AA519A}
2023-07-25,34.1435,-118.76171,{1EF2C16A-F23E-4435-AD49-B92B5FF3378D}
2023-07-25,33.92286,-118.02902,{E9B129DE-138E-4BDA-A6F4-85C0FA126EAF}
2023-07-25,33.91703,-118.02921,{A2E4EF7D-A829-401C-AF33-7C9899FBA630}
2023-07-25,36.67797,-119.740699,{B85ECAD8-01FB-4790-8D31-A4D34BD44419}
2023-07-25,37.280297,-120.587175,{1F93E6B2-AC19-4490-9ECF-BE5275CCC804}
2023-07-25,40.3537,-121.196867,{BF11E862-32DC-485C-9AF5-BA95B35575CE}
2023-07-25,33.786499,-117.261242,{C44F36E2-9A5F-492D-8E58-CDDDC342D538}
2023-07-25,40.935091,-121.569023,{D3784EB0-7690-4FF4-A436-221FDF97CB6E}
2023-07-25,33.50738,-117.181878,{58A68EEA-26F4-41D4-983B-55E3B6544BCF}
2023-07-25,34.37868,-118.5657,{3AD54C4B-5B2D-40CE-9B59-04EF524ED36E}
2023-07-25,33.750907,-116.275681,{AA047492-B5AF-4D2A-B405-9ED20B6BB2B2}
2023-07-25,34.27944,-118.60621,{A110E2CF-55AE-4A89-9AF1-054B6B0A869B}
2023-07-25,38.257429,-122.79111,{76AE1F32-3155-445B-A7E9-2477759862C3}
2023-07-25,40.293038,-122.278799,{3DA2B02C-94EB-4383-93EF-B84932A90983}
2023-07-25,34.41057,-118.45868,{04FE4EDF-48B9-4A89-B91B-1FBBBC7279A2}
2023-07-25,41.148565,-122.3174,{0CAD494D-7422-4548-AA00-A8508A41C5D1}
2023-07-25,37.118,-119.932289,{90A1522B-8B59-4059-AE93-2D22422968AD}
2023-07-25,34.43607,-118.34087,{E0E71515-4691-461F-A391-A4AFA62FA0BF}
2023-07-25,34.437855,-118.336122,{5B69DB76-D134-4ADB-B9FE-02620D4AF177}
2023-07-25,34.20502,-117.67651,{CC895435-714F-43B3-8FD9-EB028F559832}
2023-07-25,34.205143,-117.676663,{22A83F40-4B35-4D38-A8F6-2DA665E7F2A3}
2023-07-25,37.335858,-120.581031,{4CADE199-A048-4536-B653-EE9E2402D6E1}
2023-07-25,34.35653,-118.50785,{7A6D6F37-3738-418C-96F3-632C7BB252EB}
2023-07-25,36.693169,-119.1525,{473BACE6-EAE0-46C4-8111-473BB5133BC6}
2023-07-25,34.12075,-117.90758,{6BA81D59-F938-4A52-9B2F-B6D689F17C40}
2023-07-25,39.660593,-121.943583,{2DD7A5E9-6C9A-4624-886F-E4428AFB11C9}
2023-07-25,33.615506,-116.628304,{21C0A491-A575-446D-AAAE-24D3E1772BBC}
2023-07-25,34.12075,-117.90758,{DFFB9FA6-42AE-4907-BA00-5CA8D1FC9783}
2023-07-25,33.672103,-116.179507,{1135055A-C24A-4B89-80B4-8E25118C4964}
2023-07-25,33.9616,-118.3695,{0EB9CA96-1D24-4C66-8A5E-3BF04D412EC2}
2023-07-25,33.91224,-118.15019,{9F8749D0-F7CE-4BFA-BD8A-5AF93FEC2E39}
